000332.jpg,-1,-1,[-1 -1 -1 -1]
000333.jpg,car,0.8072257041931152,[ 12.82634    6.290184 271.99146  143.93735 ]
000334.jpg,truck,0.6890104413032532,[ 18.295929   0.       363.53497  292.66425 ]
000335.jpg,car,0.9493283629417419,[ 18.47969   17.880524 334.57654  168.7324  ]
000336.jpg,truck,0.6700757145881653,[ 15.407356   4.006813 144.88077  136.5708  ]
000337.jpg,car,0.9535290598869324,[ 73.11511   31.298416 774.11847  445.2351  ]
000338.jpg,truck,0.9740159511566162,[  7.3058624  15.369095  268.2204    190.85013  ]
000339.jpg,truck,0.921928882598877,[ 25.896774  20.68665  123.444534 109.41438 ]
000340.jpg,truck,0.7751283645629883,[ 22.175476  15.743851 284.53622  244.02269 ]
000341.jpg,truck,0.8373927474021912,[ 376.23743    13.263062 1567.0272    647.68414 ]
000342.jpg,truck,0.8809835314750671,[ 15.650501   8.999699 133.15765   86.37831 ]
000343.jpg,car,0.6634237170219421,[ 11.943741  23.578747 148.14906  120.29373 ]
000344.jpg,car,0.951324462890625,[ 19.184486  26.578606 228.21924  163.09088 ]
000345.jpg,car,0.6641566753387451,[ 10.255131  15.004238 134.43073  127.79198 ]
000346.jpg,bus,0.9476694464683533,[ 13.345398  18.948437 183.42078  111.603165]
000347.jpg,car,0.9737315773963928,[ 19.67154   19.692966 376.81134  137.57121 ]
000348.jpg,truck,0.7035637497901917,[ 19.785812  20.85083  320.49103  240.65149 ]
000349.jpg,car,0.8423311114311218,[ 35.66021   31.158974 143.46854   95.105034]
000350.jpg,truck,0.9647294282913208,[  0.        20.100327 677.42883  289.1502  ]
000351.jpg,car,0.805332601070404,[ 13.419655   5.697792 243.27066  165.06714 ]
000352.jpg,truck,0.9823489785194397,[ 24.833153  12.715607 210.03583  181.80054 ]
000353.jpg,car,0.7350034117698669,[ 24.466518    1.1541977 108.94156    52.091095 ]
000354.jpg,truck,0.9787052273750305,[ 21.633968  17.92773  119.46976  102.48288 ]
000355.jpg,truck,0.9779249429702759,[ 11.666466  23.318077 225.59543  200.76794 ]
000356.jpg,car,0.9935658574104309,[  36.421814   28.04219  1183.        524.5621  ]
000357.jpg,car,0.9403072595596313,[ 22.757904  15.712652 137.71808   71.05041 ]
000358.jpg,-1,-1,[-1 -1 -1 -1]
000359.jpg,truck,0.9279388189315796,[ 23.181755  30.035522 198.1478   190.23364 ]
000360.jpg,truck,0.9917556047439575,[ 29.79142   23.205208 268.55496  180.82901 ]
000361.jpg,car,0.9597670435905457,[ 17.277542   9.181068 196.56726  153.12094 ]
000362.jpg,car,0.8817376494407654,[  1.6586266  13.795948  126.49629   125.61961  ]
000363.jpg,truck,0.8443030714988708,[ 11.285805  17.485023 245.31085  222.35071 ]
000364.jpg,car,0.861767590045929,[ 11.301819  12.546555 332.5356   276.9046  ]
000365.jpg,car,0.6667516827583313,[11.566372  9.472048 87.280365 69.405075]
000366.jpg,-1,-1,[-1 -1 -1 -1]
000367.jpg,car,0.8322590589523315,[ 22.671986  12.191784 135.38399   85.68028 ]
000368.jpg,car,0.9580087065696716,[ 43.567123  15.532112 431.00946  264.08157 ]
000369.jpg,truck,0.979424238204956,[ 55.453796  28.486374 531.7535   326.8664  ]
000370.jpg,truck,0.8694174289703369,[  9.6695175  13.082672  258.96652   216.90457  ]
000371.jpg,truck,0.6541447043418884,[  0.          5.6640205 115.58513    89.1754   ]
000372.jpg,truck,0.9919370412826538,[ 18.778656  16.148048 299.67603  129.69443 ]
000373.jpg,truck,0.8831645846366882,[ 14.336212  20.2001   174.23166  111.404205]
000374.jpg,truck,0.8223648071289062,[ 64.77284    8.744232 424.       177.5453  ]
000375.jpg,truck,0.7938429117202759,[ 24.604439  24.537739 165.92172  150.39307 ]
000376.jpg,-1,-1,[-1 -1 -1 -1]
000377.jpg,-1,-1,[-1 -1 -1 -1]
000378.jpg,truck,0.9521647691726685,[ 42.488953  37.90152  322.98935  201.68617 ]
000379.jpg,car,0.7030119895935059,[ 12.125801  14.408848 149.39389  135.4601  ]
000380.jpg,car,0.6849023699760437,[  3.0241623   2.495182  115.0916     89.043655 ]
000381.jpg,truck,0.9406223297119141,[ 15.461548    6.5998917 227.69598   218.96457  ]
000382.jpg,car,0.6471405625343323,[ 11.914452    3.2125702 199.30948   137.47696  ]
000383.jpg,-1,-1,[-1 -1 -1 -1]
000384.jpg,truck,0.989201545715332,[  0.        24.616615 309.12115  269.72565 ]
000385.jpg,truck,0.7566419839859009,[ 14.080509  19.856007 125.360596 103.88519 ]
000386.jpg,car,0.774716317653656,[ 21.962982  32.851135 639.281    522.4658  ]
000387.jpg,truck,0.6354333758354187,[ 20.611664  14.292122 180.11638  144.44    ]
000388.jpg,car,0.9662915468215942,[ 30.15266   19.104328 147.26248   86.59697 ]
000389.jpg,car,0.75700443983078,[ 20.303543  13.904793 177.39246  143.3598  ]
000390.jpg,truck,0.9813925623893738,[ 17.65976   37.068436 577.44653  451.93622 ]
000391.jpg,car,0.9154695868492126,[ 20.173782  21.570377 145.8386    99.49141 ]
000392.jpg,car,0.8123521208763123,[ 25.55133    9.777473 321.21613  246.96417 ]
000393.jpg,truck,0.8583885431289673,[  0.         5.487808 435.39728  402.48407 ]
000394.jpg,truck,0.848921537399292,[ 17.164314  14.642998 209.80374  171.10037 ]
000395.jpg,car,0.8605574369430542,[ 19.729935  20.650742 278.89062  235.51836 ]
000396.jpg,truck,0.9148596525192261,[ 13.453705   8.434036 277.77643  195.67046 ]
000397.jpg,car,0.8774570822715759,[ 24.094505  16.97644  122.1025    98.03207 ]
000398.jpg,car,0.769317626953125,[ 10.566551  17.425041 175.64716  153.99615 ]
000399.jpg,car,0.7818601727485657,[ 24.538277  15.93111  165.93024  139.40442 ]
000400.jpg,car,0.6829490661621094,[ 18.153236  11.486626 157.23578  107.88209 ]
000401.jpg,-1,-1,[-1 -1 -1 -1]
000402.jpg,truck,0.6577122807502747,[ 13.377861   7.784771 145.50266   99.56412 ]
000403.jpg,truck,0.7646835446357727,[ 11.287262  12.655334 140.07507  114.8755  ]
000404.jpg,truck,0.7751636505126953,[ 23.475502  18.56689  106.95866   82.95743 ]
000405.jpg,car,0.7866048812866211,[ 10.445404  20.343437 264.4554   253.08273 ]
000406.jpg,truck,0.9739109873771667,[ 322.47644    0.      1073.2185   636.3225 ]
000407.jpg,truck,0.8449211716651917,[24.835346 14.882723 84.43527  66.103615]
000408.jpg,truck,0.9274299144744873,[ 14.003052  13.057144 462.       184.65761 ]
000409.jpg,car,0.9936769604682922,[ 51.456528  31.284737 481.00415  279.13745 ]
000410.jpg,truck,0.9103466868400574,[ 10.238419  14.591515 230.09317  189.33981 ]
000411.jpg,car,0.8984944820404053,[ 18.575592  18.113708 583.       386.54266 ]
000412.jpg,-1,-1,[-1 -1 -1 -1]
000413.jpg,truck,0.9861930012702942,[  8.541519   9.464508 486.33557  458.13428 ]
000414.jpg,truck,0.9743976593017578,[ 14.696274  15.096252 142.79683  142.16382 ]
000415.jpg,car,0.7317043542861938,[ 19.201317    2.4208374 239.48227   167.66666  ]
000416.jpg,truck,0.91153484582901,[22.801792 20.308018 99.70041  89.72371 ]
000417.jpg,car,0.8810802102088928,[ 29.900848  20.810219 461.23618  253.9338  ]
000418.jpg,car,0.7176340818405151,[ 18.469051  11.825611 121.79497   90.06494 ]
000419.jpg,truck,0.9074211120605469,[  5.500412   9.261932 222.68384  198.23824 ]
000420.jpg,truck,0.6900152564048767,[  5.435623   9.540432 179.66463  103.95961 ]
000421.jpg,car,0.9331895709037781,[ 28.228615  25.324064 110.94518   62.9058  ]
000422.jpg,car,0.8287243247032166,[ 16.549263  15.245216 194.64536  100.62478 ]
000423.jpg,car,0.6561018824577332,[ 18.852234  18.235935 105.06846   77.50444 ]
000424.jpg,-1,-1,[-1 -1 -1 -1]
000425.jpg,car,0.9600517749786377,[ 14.608589  12.78907  229.83347  132.19345 ]
000426.jpg,truck,0.9894853234291077,[  5.83136   50.415855 602.26526  290.50995 ]
000427.jpg,car,0.9610283374786377,[  9.295837  17.671967 240.4556   171.43335 ]
000428.jpg,truck,0.8919564485549927,[ 25.478836   0.       371.023    263.41504 ]
000429.jpg,truck,0.7094863057136536,[  6.495613  19.620308 246.61078  182.09811 ]
000430.jpg,bus,0.8436735272407532,[ 20.47934   25.422344 221.12933  130.30042 ]
000431.jpg,car,0.9876163601875305,[  0.        19.073448 587.       245.87668 ]
000432.jpg,truck,0.8586300015449524,[  5.5808716  40.55992   521.105     459.84393  ]
000433.jpg,truck,0.8254926204681396,[ 15.772285   5.588146 142.17645  110.05289 ]
000434.jpg,truck,0.8335141539573669,[ 13.945267  27.334023 222.34032  200.05179 ]
000435.jpg,truck,0.8477520942687988,[ 19.344116  19.224129 225.61308  222.92682 ]
000436.jpg,car,0.8824648857116699,[ 49.819656  24.491844 427.91418  206.84772 ]
000437.jpg,truck,0.6925879716873169,[10.025745 17.92247  92.96788  77.28157 ]
000438.jpg,-1,-1,[-1 -1 -1 -1]
000439.jpg,truck,0.9378969073295593,[ 18.204102    3.2490158 221.69101   162.79602  ]
000440.jpg,car,0.7306370735168457,[ 14.762024  20.422478 271.70398  225.04868 ]
000441.jpg,truck,0.9051288366317749,[  6.8867645  14.831745  152.96901   132.65868  ]
000442.jpg,car,0.9097335934638977,[ 21.705528  14.631203 191.83893  170.37054 ]
000443.jpg,car,0.8785699605941772,[ 29.15879  21.18814 271.27094 199.57536]
000444.jpg,bus,0.606407880783081,[  4.1002197  34.48999   352.4629    265.98474  ]
000445.jpg,truck,0.8771301507949829,[ 26.646088  26.66397  356.72757  263.8783  ]
000446.jpg,car,0.7394899725914001,[ 35.986603   9.726807 384.57825  303.7965  ]
000447.jpg,truck,0.8402500748634338,[  9.449997  10.723904 196.41994  135.44595 ]
000448.jpg,car,0.9272533655166626,[  0.        26.756706 433.25116  198.52957 ]
000449.jpg,car,0.9863153100013733,[ 19.021667    1.2601166 431.1999    257.10132  ]
000450.jpg,truck,0.8461751937866211,[ 13.470581  13.006882 386.85843  273.33752 ]
000451.jpg,car,0.9817039370536804,[ 45.896606  16.557861 860.9896   582.5583  ]
000452.jpg,car,0.8545712232589722,[ 28.629868  20.775192 325.       263.46033 ]
000453.jpg,truck,0.9602545499801636,[  7.336998  17.099617 239.47003  178.06549 ]
000454.jpg,car,0.7036527395248413,[ 37.1848    26.932247 184.60454  127.242966]
000455.jpg,truck,0.7192463278770447,[ 12.766495  26.191849 323.38617  299.78467 ]
000456.jpg,car,0.9495006203651428,[ 17.430458  18.200989 208.98672  177.2605  ]
000457.jpg,car,0.7030954360961914,[ 14.369339  26.265076 300.523    244.23145 ]
000458.jpg,truck,0.8569359183311462,[ 39.94999   12.162117 237.98138  193.03275 ]
000459.jpg,car,0.79780513048172,[ 26.930298  33.75388  250.3092   130.37772 ]
000460.jpg,-1,-1,[-1 -1 -1 -1]
000461.jpg,car,0.7813082933425903,[  2.7396622  22.725574  151.02338   134.38841  ]
000462.jpg,truck,0.7911942601203918,[ 10.270687   9.106239 128.16493  111.1604  ]
000463.jpg,car,0.9855142831802368,[ 24.893265  26.349121 357.15863  150.84558 ]
000464.jpg,car,0.8786771893501282,[ 17.76915   17.547714 319.5797   240.55519 ]
000465.jpg,car,0.9171002507209778,[ 21.265198  22.966858 350.6771   282.87375 ]
000466.jpg,truck,0.8855895400047302,[  8.136124    3.1902466 190.53635   169.61935  ]
000467.jpg,car,0.9103273153305054,[121.77597    14.5217285 895.282     412.6364   ]
000468.jpg,car,0.8319701552391052,[ 22.719322  22.016537 159.49216  110.84688 ]
000469.jpg,truck,0.6919483542442322,[ 11.090813   9.196915 241.05493  154.1021  ]
000470.jpg,truck,0.9501473903656006,[ 15.186821   6.240158 267.03186  185.02557 ]
000471.jpg,car,0.8045291304588318,[ 22.412506  16.422966 279.43723  229.44485 ]
000472.jpg,-1,-1,[-1 -1 -1 -1]
000473.jpg,car,0.8872421383857727,[ 17.942497  17.738213 192.90784  157.2761  ]
000474.jpg,car,0.9143334627151489,[  3.6642456   3.7650604 291.77594   177.5162   ]
000475.jpg,car,0.917181670665741,[ 14.44812   21.239624 282.04437  149.38309 ]
000476.jpg,truck,0.8423793911933899,[ 23.288277    5.8800774 236.5484    107.27791  ]
000477.jpg,truck,0.6838333010673523,[ 16.359787    4.8157654 178.2065    160.9018   ]
000478.jpg,car,0.9909307360649109,[ 19.536575  12.260902 355.04614  166.88846 ]
000479.jpg,car,0.9142151474952698,[ 17.148903  12.845726 229.55344  210.50793 ]
000480.jpg,truck,0.8107654452323914,[ 40.086365  35.712326 631.7929   379.05    ]
000481.jpg,truck,0.8277197480201721,[  17.109314   35.571167 1625.        669.3622  ]
000482.jpg,car,0.7932833433151245,[ 24.571442  11.784386 183.96649  148.45383 ]
000483.jpg,car,0.8196409344673157,[  5.1191406  31.538208  884.8218    530.28955  ]
000484.jpg,-1,-1,[-1 -1 -1 -1]
000485.jpg,truck,0.991810142993927,[ 21.751617  19.53162  167.12286  126.554596]
000486.jpg,-1,-1,[-1 -1 -1 -1]
000487.jpg,-1,-1,[-1 -1 -1 -1]
000488.jpg,car,0.911820113658905,[ 25.261627  16.545807 269.0397   189.78383 ]
000489.jpg,car,0.8766192197799683,[  0.       17.39206 802.0624  520.7971 ]
000490.jpg,car,0.8937498331069946,[ 24.253075    5.2165146 250.03787   172.22461  ]
000491.jpg,truck,0.7528097033500671,[  9.26799    7.805588 377.81183  334.0448  ]
000492.jpg,truck,0.7785379886627197,[ 21.36679   14.873024 171.42847   96.75666 ]
000493.jpg,truck,0.9270364046096802,[  6.9030457  30.563927  636.71277   285.3531   ]
000494.jpg,truck,0.8797143697738647,[ 12.281631   13.0097885 155.76938   140.80963  ]
000495.jpg,truck,0.94509357213974,[20.483284 22.480556 95.595856 80.15694 ]
000496.jpg,car,0.8078624606132507,[ 61.544678   8.666618 190.91988  120.44582 ]
000497.jpg,truck,0.964739978313446,[ 302.71838   51.43994 1232.2474   534.9079 ]
000498.jpg,truck,0.7843863368034363,[ 34.83374   12.221512 312.4082   258.32037 ]
000499.jpg,-1,-1,[-1 -1 -1 -1]
000500.jpg,truck,0.6016148924827576,[ 36.814575    7.8076706 343.423     225.79547  ]
000501.jpg,car,0.9352107048034668,[ 17.060707  14.91943  116.08152   95.97299 ]
000502.jpg,car,0.8540847897529602,[ 13.81987   0.      432.8559  359.23492]
000503.jpg,truck,0.7698660492897034,[ 10.717197   9.884239 126.94142   98.01825 ]
000504.jpg,truck,0.9876154661178589,[ 11.292946  20.06604  208.7612   180.60092 ]
000505.jpg,-1,-1,[-1 -1 -1 -1]
000506.jpg,car,0.952033519744873,[ 28.35022   12.224014 400.748    239.8762  ]
000507.jpg,truck,0.8331527709960938,[ 12.809181  17.420631 141.03827  116.80146 ]
000508.jpg,-1,-1,[-1 -1 -1 -1]
000509.jpg,car,0.7055476903915405,[ 20.626087  21.61108  114.794876 101.71286 ]
000510.jpg,truck,0.8493586778640747,[ 13.270065   3.862259 142.287    101.71709 ]
000511.jpg,-1,-1,[-1 -1 -1 -1]
000512.jpg,car,0.9256555438041687,[ 18.302864  13.169483 161.1427   120.61702 ]
000513.jpg,truck,0.9418510794639587,[ 21.113655  24.506088 142.94034  134.28624 ]
000514.jpg,car,0.7665599584579468,[ 19.719414  18.687897 116.40032   88.30956 ]
000515.jpg,car,0.8627218008041382,[ 29.588608  17.086632 216.97928  151.01038 ]
000516.jpg,truck,0.9019202589988708,[ 11.699753   7.467766 227.6138   204.39636 ]
000517.jpg,car,0.9835772514343262,[ 33.07672    8.828163 371.88736  158.22275 ]
000518.jpg,-1,-1,[-1 -1 -1 -1]
000519.jpg,truck,0.8929346799850464,[ 26.483952   5.530838 128.46788  138.66881 ]
000520.jpg,truck,0.6555675268173218,[ 16.06672  26.74926 235.16312 164.69586]
000521.jpg,truck,0.9817397594451904,[  9.115776  11.358994 220.81311  162.28824 ]
000522.jpg,-1,-1,[-1 -1 -1 -1]
000523.jpg,truck,0.8734514713287354,[ 26.32428   17.037903 212.       156.0762  ]
000524.jpg,car,0.8850125074386597,[ 14.579239  21.711617 184.31355  105.4647  ]
000525.jpg,truck,0.8381090760231018,[ 14.547211  16.637527 351.75494  288.90216 ]
000526.jpg,car,0.8605906963348389,[ 19.730652   0.       345.81323  285.19724 ]
000527.jpg,truck,0.9798582792282104,[ 29.910355  37.48094  357.31622  349.42902 ]
000528.jpg,truck,0.9670441746711731,[ 19.10717    5.732834 102.47046   88.178116]
000529.jpg,truck,0.8661731481552124,[ 18.931122  17.287933 148.63673  102.220604]
000530.jpg,car,0.7258040308952332,[ 11.491119   6.583706 159.01262  128.97202 ]
000531.jpg,-1,-1,[-1 -1 -1 -1]
000532.jpg,car,0.7382257580757141,[  4.510933  16.911804 148.11993  124.54376 ]
000533.jpg,truck,0.789145827293396,[  5.6290436  14.459629  173.28046   107.942795 ]
000534.jpg,truck,0.8513357043266296,[ 27.0467    21.523247 186.75116  166.89487 ]
000535.jpg,truck,0.7495853900909424,[  8.894096   6.62199  215.90869  110.88599 ]
000536.jpg,car,0.914318323135376,[ 28.499222  12.175812 456.7514   279.51575 ]
000537.jpg,car,0.916923463344574,[ 27.696396    6.0109406 300.4947    224.79057  ]
000538.jpg,truck,0.9793199896812439,[  7.2441864   4.5772896 176.13042   127.31123  ]
000539.jpg,car,0.9847554564476013,[ 23.348877    4.8628464 397.344     247.12311  ]
000540.jpg,truck,0.8265780210494995,[  4.6510086  26.74913   183.60422   124.10181  ]
000541.jpg,car,0.8905199766159058,[ 23.855042  18.616737 197.75055  153.73581 ]
000542.jpg,car,0.9476766586303711,[ 1.2032375   0.20710278 38.762245   12.175603  ]
000543.jpg,-1,-1,[-1 -1 -1 -1]
000544.jpg,truck,0.9413777589797974,[  9.301109  18.706696 247.97357  202.19682 ]
000545.jpg,car,0.8677091002464294,[ 18.280903  17.15847  107.62715   87.273285]
000546.jpg,truck,0.966620683670044,[ 42.085663  14.271355 370.0196   268.48026 ]
000547.jpg,truck,0.8381888270378113,[ 30.790085  21.28543  373.11053  259.02423 ]
000548.jpg,car,0.806047260761261,[ 32.00911   19.989883 331.17755  251.93416 ]
000549.jpg,truck,0.8998163342475891,[  6.810135   9.913956 150.15709  127.7849  ]
000550.jpg,car,0.9667560458183289,[  8.895966  27.383194 215.46658  150.91525 ]
000551.jpg,car,0.783217191696167,[ 18.318146  27.496674 339.90207  282.9191  ]
000552.jpg,car,0.7406740188598633,[ 12.652702  21.070103 259.       126.29413 ]
000553.jpg,-1,-1,[-1 -1 -1 -1]
000554.jpg,car,0.810992956161499,[  4.2919464  11.333206  197.40977   130.5595   ]
000555.jpg,car,0.8394985795021057,[  0.69882965 148.9301      47.128834   178.        ]
000556.jpg,truck,0.9211013317108154,[  3.0119019  20.41436   455.64456   196.44357  ]
000557.jpg,truck,0.8351874947547913,[ 25.586456  24.13691  105.59958   96.739525]
000558.jpg,truck,0.8799906969070435,[  5.9887238   4.3314285 168.6626    144.01895  ]
000559.jpg,truck,0.9738196134567261,[ 51.9785     6.458214 457.       163.24707 ]
000560.jpg,car,0.7230918407440186,[ 94.66336    0.       164.        54.335014]
000561.jpg,truck,0.9922031164169312,[ 19.289948  18.698046 137.73303   64.96447 ]
000562.jpg,truck,0.9840408563613892,[ 15.459244  16.403625 197.75526  114.47226 ]
000563.jpg,car,0.9766272306442261,[ 13.512421  19.206642 269.80908  164.81363 ]
000564.jpg,truck,0.996154248714447,[ 17.139267  19.22371  268.18152  316.18103 ]
000565.jpg,truck,0.9781859517097473,[ 35.452316    6.2903748 299.14667   151.55309  ]
000566.jpg,truck,0.7912076115608215,[ 29.172653  15.837166 293.2685   245.13736 ]
000567.jpg,car,0.8923922181129456,[ 19.193901  13.058098 177.95587  164.7547  ]
000568.jpg,truck,0.6105765700340271,[ 57.830757   1.011858 110.782875  34.787666]
000569.jpg,truck,0.973372757434845,[ 21.601059  16.519966 202.43362  171.48676 ]
000570.jpg,-1,-1,[-1 -1 -1 -1]
000571.jpg,truck,0.8252368569374084,[ 12.60257     6.6099396 689.        508.28265  ]
000572.jpg,truck,0.8626836538314819,[ 16.83112   19.02539  106.05022   86.696266]
000573.jpg,car,0.8539515137672424,[ 16.065971  15.762245 156.23071  155.36496 ]
000574.jpg,car,0.7060393691062927,[  8.696045  23.023716 147.18881  133.8297  ]
000575.jpg,truck,0.8584797382354736,[ 22.371346  16.613075 197.98965  142.8117  ]
000576.jpg,truck,0.8421547412872314,[  0.        16.679321 413.87506  375.82553 ]
000577.jpg,car,0.9419572949409485,[ 39.286377  26.08406  172.9899   116.32266 ]
000578.jpg,car,0.923577606678009,[ 28.869247    7.5796967 417.7561    298.1261   ]
000579.jpg,car,0.757353663444519,[ 22.2299    24.652256 130.04181  116.60669 ]
000580.jpg,truck,0.9288573265075684,[22.901745 19.664537 87.66501  64.350685]
000581.jpg,truck,0.981938898563385,[ 16.500984  18.645016 186.00296  112.32703 ]
000582.jpg,car,0.7059698700904846,[ 25.69545  38.04258 312.7315  233.35861]
000583.jpg,truck,0.898762583732605,[  6.2096252  24.84346   441.9114    354.26654  ]
000584.jpg,truck,0.9909896850585938,[  8.978096  19.611237 255.26758  224.82567 ]
000585.jpg,car,0.7016846537590027,[  7.0379105  14.404846  135.56247   128.67342  ]
000586.jpg,truck,0.9804850816726685,[ 12.741234  25.459885 163.02774  164.33115 ]
000587.jpg,truck,0.7133784890174866,[ 10.314117    5.3413696 148.6765    128.18289  ]
000588.jpg,truck,0.9857082366943359,[ 29.042542  26.003616 305.74142  276.20386 ]
000589.jpg,car,0.9395313858985901,[ 21.231339  20.930008 277.52124  225.8701  ]
